500029961841,10731,BEEFEATER 40% 700 cm3,"27,772.00 ",12,"333,264.00"
500029961842,12970,BEEFEATER LONDON 40% 1L,"33,000.00 ",12,"396,000.00"
779802381803,84459077,BELABIN OLEO CALCAREO 250,"2,400.000",1,"2,400.00"
779802381208,84459078,BELABIN OLEO CALCAREO 500,"3,566.000",1,"3,566.00"
773090295252,84459090,BELABIN OLEO TOALLAS HUMEDAS,"1,400.000",1,"1,400.00"
779835319095,84454731,BERENJENAS CONTRA VIENTO 300G,"5,845.000",30,"175,350.00"
070330709485,15139,BIC COMFORT 2  FILOS X UNIDAD,980.000,24,"23,520.00"
070330717565,16320,BIC COMFORT 3 FILOS X UNIDAD,"1,610.000",12,"19,320.00"
070330712379,84459242,BIC COMFORT TWIN AZUL X 1,986.000,12,"11,832.00"
564654654514,84453603,BIC COMFORT TWIN AZUL X 2 UNIDADES,"1,985.000",12,"23,820.00"
070330731806,16219,BIC SOLEIL 3 FILOS ,"2,000.000",12,"24,000.00"
779015043039,13098,BICARBONATO DE SODIO ALICANTE 50gr,660.000,25,"16,500.00"
534135135413,13081,BICARBONATO DE SODIO AROMAS Y SABORES 50g,450.000,50,"22,500.00"
299084454960,84454960,BICARBONATO DE SODIO ROSI 1 KG,"5,645.000",25,"141,125.00"
779862800004,15767,BICARBONATO DE SODIO ROSI 25GR,490.000,25,"12,250.00"
2015,10933,BIFE ANCHO X KG,"13,500.00 ",12,"162,000.00"
2017,10937,BIFE ANGOSTO POR KILO,"14,000.00 ",12,"168,000.00"
2021,10866,BIFE DE CHORIZO x kg,"22,000.00 ",1,"22,000.00"
779564300045,17341,BIZCOCHITOS AZUCARADOS CILO 200g ,560.000,48,"26,880.00"
299084458767,84458767,BIZCOCHITOS AZUCARADOS CILO 22x200g ,"11,198.33 ",22,"246,363.26"
779564300046,17342,BIZCOCHITOS DE GRASA CILO 200g ,560.000,48,"26,880.00"
299084458766,84458766,BIZCOCHITOS DE GRASA CILO 22x200g ,"11,198.33 ",22,"246,363.26"
779818151018,15298,BIZCOCHITOS DULCES AZUCARADOS SMAMS 150gr,"2,074.000",12,"24,888.00"
779818151141,84455649,BIZCOCHITOS SALADOS SMAMS 150gr,"2,074.000",12,"24,888.00"
779007041842,12058,BIZCOCHOS DE ARROZ DULCES GALLO 100g ,"1,500.000",48,"72,000.00"
779007041846,12060,BIZCOCHOS DE ARROZ SALADA GALLO 100g ,"1,500.000",48,"72,000.00"
779007041844,84454501,BIZCOCHOS DE ARROZ TORTA NEGRA GALLO 100g ,"1,500.000",48,"72,000.00"
779490600017,15591,"BIZCOCHUELO CHOCOLATE ""KAPAC"" X 500GR","5,108.000",12,"61,296.00"
779007043297,10104,BIZCOCHUELO CHOCOLATE EXQUISITA X 540G,"4,040.000",6,"24,240.00"
779007043298,14973,BIZCOCHUELO NARANJA EXQUISITA x 540 gr,"3,380.000",6,"20,280.00"
779490600016,13881,"BIZCOCHUELO VAINILLA ""KAPAC"" X 500GR","5,108.000",12,"61,296.00"
779007043296,10103,BIZCOCHUELO VAINILLA EXQUISITA 540G,"3,380.000",6,"20,280.00"
779052002887,84453709,BLEM LAVANDA 360ML ,"3,900.000",12,"46,800.00"
779052002888,14210,BLEM NARANJA 360,"3,900.000",12,"46,800.00"
779052002874,14538,BLEM ORIGINAL 360 ML,"3,900.000",1,"3,900.00"
299084458395,84458395,BLEND DE BLANCA MOSQUITA MUERTA 3u x 750cc,"44,063.99 ",6,"264,383.94"
779815994505,12569,BLEND DE BLANCA MOSQUITA MUERTA x 750cc,"15,742.00 ",6,"94,452.00"
779815994430,84455503,BLEND DE TINTAS MOSQUITA MUERTA CAJA 3 x 750cc,"41,966.40 ",3,"125,899.20"
779835319476,12570,BLEND DE TINTAS MOSQUITA MUERTA x 750cc,"15,747.00 ",3,"47,241.00"
299084456554,84456554,BLEND DE TINTAS PISPI 6x750ml,"47,308.99 ",6,"283,853.94"
779835319475,12571,BLEND DE TINTAS PISPI 750ml,"8,882.000",6,"53,292.00"
779815994433,14605,BLEND DE TINTAS SAPO DE OTRO POZO 750ML ,"11,445.00 ",6,"68,670.00"
779903707006,84457466,BLEND HARINAS LEGUMBRES/SEMILLAS S/GLUTEN CHACABUCO 400g ,"2,430.000",10,"24,300.00"
779903707007,84457467,BLEND HARINAS MASA MADRE CHACABUCO S/GLUTEN 400g,"2,430.000",10,"24,300.00"
779052002891,84459036,BLOQUE ADHESIVO PATO ENCANTO FLORAL x 3,"2,825.000",6,"16,950.00"
299084459796,84459796,BOCADITO AVENA  GRANIX X 4 KG,"26,670.00 ",1,"26,670.00"
7812,15106,BOCADITOS CAPRESSE x KG GRANGYS,"13,500.00 ",1,"13,500.00"
779107802275,84452987,BOCADITOS CEREAL 2 SALVADOS AV. Y TRIGO GRANIX 180gr,"1,720.000",10,"17,200.00"
779107802270,12202,BOCADITOS CEREAL RELL FRUTILLA GRANIX 180gr,"2,263.000",10,"22,630.00"
779004500212,12208,BOCADITOS CEREAL RELL P. MANI GRANIX 180gr,"2,256.000",10,"22,560.00"
779004582547,12204,BOCADITOS CEREAL RELL. CHOCO BLANCO GRANIX 180gr,"2,684.000",10,"26,840.00"
779107802271,12207,BOCADITOS CEREAL RELLENO AVELLANA GRANIX 180gr,"2,263.000",10,"22,630.00"
779004582548,12200,BOCADITOS CEREAL Y CHOC. CON LIM. GRANIX 180gr,"2,250.000",10,"22,500.00"
3806,84456330,BOCADITOS CHOCO Y LIMON GRANIX  X kg,"2,090.540",10,"20,905.40"
2286,12017,BOCADITOS DE CALABAZA Y MOZZ GRANGYS x KG,"6,800.000",5,"34,000.00"
514564531456,12743,BOCADITOS DE CEREAL AVENA Y TRIGO GRANIX 180gr,"1,700.000",10,"17,000.00"
2430,12636,BOCADITOS DE JAMON Y QUESO GRANGYS 1KG,"6,470.000",1,"6,470.00"
2241,11912,BOCADITOS DE MOZZARELLA GRANGYS 1KG,"11,550.00 ",5,"57,750.00"
2396,12418,BOCADITOS DE PAPA Y QUESO GRANGYS x KG,"6,750.000",5,"33,750.00"
2244,11905,BOCADITOS DE POLLO CROC GRANGYS 1KG,"6,040.000",1,"6,040.00"
4258,15104,BOCADITOS PRIMAVERA 1KG,"6,670.000",1,"6,670.00"
779815863012,277,BOCCONCINO 150gr FESTA,"3,665.000",1,"3,665.00"
3528,84454974,BOFE x kg,"1,500.000",12,"18,000.00"
779034520398,84457265,BOL MEDIANO C/TAPA SAMANTHA,"3,024.000",1,"3,024.00"
2022,10872,BOLA DE LOMO X KG,"14,000.00 ",1,"14,000.00"
5037,84459839,BOLITAS DULCES NIKITOS 1 KG,"5,080.000",1,"5,080.00"
299084459844,84459844,BOLSA FRISELINA VINOS,"1,200.000",1,"1,200.00"
299000015822,15822,BOLSA PARA VINOS PARA 1 BOTELLA,750.000,1,750.00
299084453550,84453550,BOLSA PARA VINOS PARA 2 BOTELLAS MADERA,"1,200.000",1,"1,200.00"
999,12754,BOLSAS CAMISETA,50.000,1,50.00
779800057325,12048,BOLSAS DE CONSORCIO EL FARAON 45X60,502.550,50,"25,127.50"
779800057327,12050,BOLSAS DE CONSORCIO EL FARAON 60X90,"1,068.000",50,"53,400.00"
779800057328,12508,BOLSAS DE CONSORCIO EL FARAON 80 X 110,"1,960.000",20,"39,200.00"
779800057329,12509,BOLSAS DE CONSORCIO EL FARAON 90 X 120,"2,300.000",20,"46,000.00"
779833764148,84453426,BOLSAS DE CONSORCIO KADI 110x80,"1,046.000",1,"1,046.00"
779833764145,84453152,BOLSAS DE CONSORCIO KADI 45X60,280.000,1,280.00
779833764146,84453157,BOLSAS DE CONSORCIO KADI 50X70,344.000,1,344.00
779833764147,84453116,BOLSAS DE CONSORCIO KADI 60X90,609.000,1,609.00
789100040424,84458911,BOMBON SERENATA 140.8G,"3,300.000",30,"99,000.00"
779058013137,15015,BOMBONES ARCOR EL KIOSCO EN CASA ,"8,646.000",24,"207,504.00"
779058013138,14374,BOMBONES ARCOR SELECCION EN CASA ,"9,587.000",24,"230,088.00"
789100039106,17466,BOMBONES ESPECIALIDADES NESTLE 251G,"7,590.000",30,"227,700.00"
779058010251,17597,BON O BON  AGUILA 18U X 270GR,"8,140.000",18,"146,520.00"
779058011905,84455681,BON O BON  BLANCO 30U X 450GR,"13,654.00 ",12,"163,848.00"
779058011777,14981,BON O BON  CHOCOLINAS 18U X 270GR,"8,470.000",1,"8,470.00"
779058014636,84455814,BON O BON  COCO 16U CAJA X 270GR,"8,470.000",16,"135,520.00"
779058011915,17596,BON O BON  ORIGINAL 18U X 270GR,"9,460.000",1,"9,460.00"
779058011913,16022,BON O BON ORIGINAL 30U X 450GR,"12,700.00 ",12,"152,400.00"
2851,15799,BONDIOLA 1/2 DON OTTO,"21,270.00 ",1,"21,270.00"
2651,84457505,BONDIOLA 1/2 RECREO,"17,400.00 ",1,"17,400.00"
2199,11547,BONDIOLA 214 RIOSMA feteado,"15,700.00 ",1,"15,700.00"
3426,84453532,BONDIOLA AL VACIO GONZALEZ X KG.,"16,175.00 ",1,"16,175.00"
446,84457678,BONDIOLA CAGNOLI FETEADA X KG,"27,771.58 ",1,"27,771.58"
3577,84455846,BONDIOLA CAGNOLI X KG,"22,984.99 ",1,"22,984.99"
2077,10920,BONDIOLA DE CERDO x kg,"8,500.000",1,"8,500.00"
779007902262,13433,BONDIOLA EN FETAS PALADINI 120gr,"5,118.000",1,"5,118.00"
9051,84457080,BONDIOLA ENTERA A/V LA PIAMONTESA X KG,"20,580.00 ",1,"20,580.00"
1022,16444,BONDIOLA ENTERA DON OTTO,"18,778.00 ",1,"18,778.00"
7777,84458424,BONDIOLA FETEADA A/V LA PIAMONTESA X KG,"24,853.25 ",1,"24,853.25"
9666,84459480,BONDIOLA FETEADA DON OTTO,"22,079.98 ",1,"22,079.98"
9922,84459993,BONDIOLA LA FLOR FETEADA,"18,992.00 ",1,"18,992.00"
9919,84459919,BONDIOLA LA FLOR X KG.,"15,720.00 ",1,"15,720.00"
5479,84459719,BONDIOLA PALADINI FETEADA,"36,584.80 ",1,"36,584.80"
5478,13609,BONDIOLA PALADINI SELLADA AL VACIO ,"33,665.01 ",1,"33,665.01"
735,84458396,BONDIOLA RECREO ENV AL VACIO X KG ,"17,400.00 ",1,"17,400.00"
9854,84458756,BONDIOLA RECREO ENV AL VACIO X KG feteado,"21,023.82 ",1,"21,023.82"
3559,84455528,BONDIOLA SECA RED ALJIBE  X KG,"25,949.00 ",1,"25,949.00"
080686001409,15727,BOURBON WHISKEY JIM BEAM 750 CL,"42,000.01 ",1,"42,000.01"
080686006060,84459461,BOURBON WHISKEY JIM BEAM HONEY 750 CL,"38,900.00 ",1,"38,900.00"
299084456983,84456983,BOX NAVIDEÑO Nº 3 (NEGRA),"27,900.00 ",1,"27,900.00"
299084456761,84456761,BRAVIO CABERNET SAUVIGNON 6 X 750ML,"23,107.46 ",6,"138,644.76"
779445000425,14048,BRAVIO CABERNET SAUVIGNON X 750ML,"4,320.000",6,"25,920.00"
299084456762,84456762,BRAVIO DULCE NATURAL 6 X 750ML,"25,877.00 ",6,"155,262.00"
779445094150,14231,BRAVIO DULCE NATURAL X 750ML,"4,839.000",6,"29,034.00"
299084456763,84456763,BRAVIO MALBEC 6 X 750ML,"23,107.46 ",6,"138,644.76"
779445000423,14047,BRAVIO MALBEC X 750ML,"4,320.000",6,"25,920.00"
299084456764,84456764,BRAVIO SAUVINGNON BLANC 6 X 750ML,"23,109.00 ",6,"138,654.00"
779445000427,14620,BRAVIO SAUVINGNON BLANC X 750ML,"4,320.000",6,"25,920.00"
779812637157,84459292,BROCHE PLASTICOS LA PORTEÑA,"1,580.000",1,"1,580.00"
2335,12660,BROCHETTE DE POLLO X KG,"5,500.000",1,"5,500.00"
779007003630,14975,BROCOLI 400gr GRANJA DEL SOL,"5,050.000",60,"303,000.00"
541340811121,84458994,BROCOLI CONGELADO GREENS 2kg,"15,705.00 ",5,"78,525.00"
779804455107,84458999,BROCOLI CONGELADO PAMPA GREENS 1kg,"6,250.000",10,"62,500.00"
779067005258,13255,BROCOLI GREEN LIFE 450gr,"4,380.000",14,"61,320.00"
779007043285,10105,BROWNIES CHOCOLATE EXQUISITA X 425G,"4,460.000",6,"26,760.00"
779389025994,84457743,BUDIN BIMBO BANANA NUEZ 350G,"6,150.000",1,"6,150.00"
779389025993,84457744,BUDIN BIMBO CARROT CAKE 350G,"6,150.000",1,"6,150.00"
779389025971,84458009,BUDIN BIMBO TIPO CASERO CHIP DE CHOCOLATE 250G,"4,378.000",1,"4,378.00"
779389025972,84458008,BUDIN BIMBO TIPO CASERO MARMOLADO 250G,"4,378.000",1,"4,378.00"
299084454403,84454403,BUDIN C/CHIP DE DDL ZUPAY 18 X 170 GR,"12,960.00 ",18,"233,280.00"
779034985119,11332,BUDIN C/CHIP DE DDL ZUPAY X 170 GR,810.000,18,"14,580.00"
779389025917,84458010,BUDIN CHOCOLATE  BIMBO 170GR,"2,460.000",1,"2,460.00"
299084454407,84454407,BUDIN CON  FRUTA ZUPAY 18 X 170GR,"12,960.00 ",18,"233,280.00"
779034985107,11321,BUDIN CON  FRUTA ZUPAY X 170GR,810.000,18,"14,580.00"
299084454406,84454406,BUDIN CON CHIP CHOCOLATE ZUPAY 18 X 170GR,"12,960.00 ",18,"233,280.00"
779034900028,11319,BUDIN CON CHIP CHOCOLATE ZUPAY X 170GR,810.000,18,"14,580.00"
779389025918,84457747,BUDIN CON CHIPS DE CHOCOLATE BIMBO 170GR,"2,460.000",1,"2,460.00"
779818151045,84454582,BUDIN LIMON SMAMS X 250G,"4,641.000",12,"55,692.00"
299084454405,84454405,BUDIN MARMOLADO  ZUPAY  18 X170GR,"12,960.00 ",18,"233,280.00"
779034985108,11328,BUDIN MARMOLADO  ZUPAY X170GR,810.000,18,"14,580.00"
779389025915,16430,BUDIN MARMOLADO BIMBO 170GR,"2,460.000",1,"2,460.00"
779818151011,84453257,BUDIN MARMOLADO SMAMS X 250G,"4,641.000",12,"55,692.00"
779389025916,16431,BUDIN RELLENO CON DULCE DE LECHE BIMBO 170GR,"2,460.000",1,"2,460.00"
779818151010,84453259,BUDIN VAINILLA  SMAMS X 250G,"4,641.000",12,"55,692.00"
779389025914,16399,BUDIN VAINILLA BIMBO 170GR,"2,460.000",1,"2,460.00"
779818151027,84453260,BUDIN VAINILLA C/CHIP DE CHOCOLATE SMAMS X 250G,"4,641.000",12,"55,692.00"
779818151065,84453329,BUDIN VAINILLA C/frutas  SMAMS X 250G,"4,641.000",12,"55,692.00"
299084454404,84454404,BUDIN VAINILLA ZUPAY 18 X 170 GR,"12,960.00 ",18,"233,280.00"
779034985106,11317,BUDIN VAINILLA ZUPAY X 170GR,810.000,18,"14,580.00"
779812637056,84459302,BUDINERA Nº 20,"3,800.000",1,"3,800.00"
779812637129,84459303,BUDINERA Nº 22,"4,300.000",1,"4,300.00"
897076002010,15754,BULLDOG LONDON DRY GIN 700ML,"38,830.00 ",12,"465,960.00"
299084457727,84457727,BULTO X 10 TE EN SAQUITOS NORY 50un,"8,300.000",12,"99,600.00"
299084457724,84457724,BULTO X 12 MATE COCIDO EN SAQUITOS NORY 25un,"6,632.900",12,"79,594.80"
299084457725,84457725,BULTO X 12 MATE COCIDO EN SAQUITOS NORY 50un,"12,315.00 ",12,"147,780.00"
299084457726,84457726,BULTO X 20 TE EN SAQUITOS NORY 25un,"8,470.000",12,"101,640.00"
299084457723,84457723,BULTO X 6 CAFE EN SAQUITOS  NORY 25un,"18,378.73 ",12,"220,544.76"
779564301135,84455297,BUQUITAS DE CHOCOLATE CILO 150gr,625.000,12,"7,500.00"
779834674009,84455387,BURGANAS DE BERENJENA x 4u,"5,355.000",1,"5,355.00"
779834674010,84455388,BURGANAS DE BROCOLI x 4u,"6,085.000",1,"6,085.00"
779834674011,84455394,BURGANAS DE CALABAZA x 4u,"5,355.000",12,"64,260.00"
779834674012,84455392,BURGANAS DE CEBOLLA CARAMELIZADA x 4u,"5,355.000",12,"64,260.00"
779834674013,84455389,BURGANAS DE ESPINACA x 4u,"6,090.000",1,"6,090.00"
779834674014,84455390,BURGANAS DE LENTEJAS x 4u,"5,355.000",1,"5,355.00"
779834674016,84455391,BURGANAS DE TOMATES SECOS x 4u,"5,355.000",12,"64,260.00"
779834674015,84455393,BURGANAS DE ZANAHORIA x 4u,"5,355.000",12,"64,260.00"
779036002659,84456041,BURGER SWIFT X 12 CLASICA 960GR,"14,800.00 ",12,"177,600.00"
779036002657,13654,BURGER SWIFT X 4 CLASICA 320GR,"5,500.000",4,"22,000.00"
779036002660,84455721,BURGER SWIFT X2 CLASICA 160GR,"2,575.000",4,"10,300.00"
779036096741,84455720,BURGER SWIFT XL X 2 CLASICA 250GR,"4,055.000",4,"16,220.00"
779593300002,10306,CABALLA AL NATURAL X 380 grs BAHIA,"4,325.000",48,"207,600.00"
779593380310,84453209,CABALLA AL NATURAL X 425grs BAHIA ,"4,327.000",48,"207,696.00"
6648,13487,CABEZA DE CERDO x UNIDAD,"1,500.000",12,"18,000.00"
299084459277,84459277,CABO ESCOBON BARRENDERO DE MADERA,"2,950.000",1,"2,950.00"
779034519720,84457109,CABO EXTENSIBLE SAMANTHA 2.50 mts,"18,415.00 ",1,"18,415.00"
779034519400,84457144,CABO METALICO C/ ROSCA SAMANTHA,"1,579.000",1,"1,579.00"
779034519200,84459306,CABO METALICO REFORZADO 1.2 mts SAMANTHA,"1,700.000",1,"1,700.00"
299000015597,15597,CACAO AMARGO ROSI 1K,"41,129.99 ",1,"41,129.99"
779637329140,84453764,CACAO AMARGO X 100G LA PARMESANA,"4,937.000",30,"148,110.00"
299084453443,84453443,CACAO DULCE ROSI 1K,"4,365.000",1,"4,365.00"
779812637507,84459300,CACEROLA DE ALUMINIO Nº18 LA PORTEÑA,"9,250.000",1,"9,250.00"
779812637510,84459301,CACEROLA DE ALUMINIO Nº24 LA PORTEÑA,"13,410.00 ",1,"13,410.00"
789605020013,12526,CACHACA VELHO BARREIRO 910ml,"8,000.000",1,"8,000.00"
779124900876,17093,CADBURY ALMENDRAS 82GR,"4,251.000",1,"4,251.00"
762220181865,17092,CADBURY YOGHURT FRUTILLA 29GR,"1,648.000",1,"1,648.00"
762220181864,84459720,CADBURY YOGHURT FRUTILLA 29GR x 12u,"18,865.00 ",1,"18,865.00"
762220181871,17101,CADBURY YOGHURT FRUTILLA 82 GR,"4,430.000",1,"4,430.00"
779055001129,16073,CAFE  x 18 SAQUITOS CABRALES,"5,835.000",18,"105,030.00"
779026000207,17136,CAFE AL COÑAC TRES PLUMAS 750ML ,"6,600.000",1,"6,600.00"
779026000226,84453799,CAFE AL RON TRES PLUMAS 24º 750ML,"8,400.000",6,"50,400.00"
779026000209,17137,CAFE AL WHISKY 750ML TRES PLUMAS,"8,304.000",1,"8,304.00"
779007093364,10134,CAFE ARLISTAN 100gr,"5,010.000",12,"60,120.00"
779007093347,10135,CAFE ARLISTAN 170gr,"8,140.000",12,"97,680.00"
779007093365,10133,CAFE ARLISTAN 50gr ,"2,885.000",12,"34,620.00"
844529168343,84459271,CAFE CAPSULAS STARBUKS PUMPKIN 132G,"10,700.00 ",12,"128,400.00"
779017090187,12235,CAFE CLASICO MORENITA 250g,"5,550.000",12,"66,600.00"
779015007990,12242,CAFE CLASICO SAQUITOS LA VIRGINIA 20U 5gr,"4,620.010",10,"46,200.10"
779015016137,12239,CAFE CORTADO LA VIRGINIA 125gr DOY PACK,"3,415.000",10,"34,150.00"
844529108219,84455803,CAFE DOLCA  100gr,"5,735.000",6,"34,410.00"
844529131113,84457494,CAFE DOLCA CAPPU MIX DOYPACK X 100GR,"3,100.000",12,"37,200.00"
844529108223,84455802,CAFE DOLCA ORIGINAL DOY PACK 170gr,"6,700.000",12,"80,400.00"
844529027105,16846,CAFE DOLCA ORIGINAL FRASCO 170gr,"8,110.000",12,"97,320.00"
844529108215,17203,CAFE DOLCA SUAVE DOY PACK 170gr,"6,700.000",12,"80,400.00"
844529027113,12290,CAFE DOLCA SUAVE FRASCO 100GR,"5,735.000",12,"68,820.00"
844529027115,16845,CAFE DOLCA SUAVE FRASCO 170gr,"8,110.000",12,"97,320.00"
779015001826,13862,CAFE EN GRANO CLASICO MOKAPRESS 1KG,"55,000.00 ",6,"330,000.00"
779015069558,84456129,CAFE EN GRANO TOST.  BLEND ITALIANO LA VIRGINIA X 1 KG ,"64,135.00 ",6,"384,810.00"
779624400023,84457718,CAFE EN SAQUITOS NORY 25un,"3,310.000",12,"39,720.00"
779015003704,84457031,CAFE ESPRESSO MOLIDO TOSTADO 250G LA VIRGINIA,"9,900.000",12,"118,800.00"
779015003707,84453797,CAFE ESPRESSO MOLIDO TOSTADO 500G LA VIRGINIA,"18,535.01 ",12,"222,420.12"
779017094909,84453795,CAFE GRANO COLOMBIA AROMA PROTEGIDO MORENITA 500g,"22,510.00 ",12,"270,120.00"
779015010080,15544,CAFE INSTANTANEO CLASICO LA VIRGINIA DOYPACK 100GR,"4,180.000",6,"25,080.00"
779015011018,17821,CAFE INSTANTANEO KALMA DESCAF FCO 100G,"6,600.000",12,"79,200.00"
779015011038,16900,CAFE INSTANTANEO KALMA DESCAF FCO 170GR,"11,262.00 ",6,"67,572.00"
779017090450,84457033,CAFE INSTANTANEO LA MORENITA DP 170GR,"6,820.000",6,"40,920.00"
779017090466,16913,CAFE INSTANTANEO LA MORENITA FRASCO 170GR,"7,080.000",6,"42,480.00"
779017090479,17523,CAFE INSTANTANEO LA MORENITA INTENSO FRASCO 100gr,"4,600.000",6,"27,600.00"
779015010046,16897,CAFE INSTANTANEO LA VIRGINIA CLASICO DOYPACK 170GR,"6,584.000",6,"39,504.00"
779015010078,12224,CAFE INSTANTANEO LA VIRGINIA CLASICO FRASCO 100gr,"4,763.000",6,"28,578.00"
779015010048,16801,CAFE INSTANTANEO LA VIRGINIA CLASICO FRASCO 170GR,"7,300.000",10,"73,000.00"
779015015027,84457480,CAFE INSTANTANEO LA VIRGINIA SELECCION DP 150GR,"9,864.000",10,"98,640.00"
779015015057,17527,CAFE INSTANTANEO LA VIRGINIA SELECCION TOSTADO 100GR,"7,000.000",6,"42,000.00"
779015015025,16901,CAFE INSTANTANEO LA VIRGINIA SELECCION TOSTADO 170gr,"11,500.00 ",6,"69,000.00"
779015010177,18116,CAFE INSTANTANEO LA VIRGINIA SUAVE FRASCO 100gr,"4,700.000",6,"28,200.00"
779015010149,13863,CAFE INSTANTANEO LA VIRGINIA SUAVE FRASCO 170GR,"7,300.000",6,"43,800.00"
779015010166,84455223,CAFE INSTANTANEO LA VIRGINIA SUAVE FRASCO 50gr,"2,871.000",6,"17,226.00"
779015010178,15543,CAFE INSTANTANEO SUAVE LA VIRGINIA DOY PACK 100GR,"4,180.000",6,"25,080.00"
779015010147,16899,CAFE INSTANTANEO SUAVE LA VIRGINIA DOY PACK 170GR,"6,584.000",6,"39,504.00"
779055002945,84458462,CAFE LA PLANTA CABRALES 170gr S/AZUCAR SUAVE,"6,800.000",12,"81,600.00"
779055000015,10217,CAFE LA PLANTA CABRALES 250gr,"5,600.000",12,"67,200.00"
779055000016,15057,CAFE LA PLANTA CABRALES 500gr,"11,000.00 ",12,"132,000.00"
779055001025,17114,CAFE LA PLANTA x 18 SAQUITOS CABRALES,"5,210.000",18,"93,780.00"
779015016130,14650,CAFE LATTE LA VIRGINIA DOY PACK 125gr,"3,415.000",10,"34,150.00"
779017094907,84453794,CAFE MOLIDO COLOMBIA AROMA PROTEGIDO MORENITA 500g,"20,801.00 ",12,"249,612.00"
779017094902,84457034,CAFE MOLIDO COLOMBIA TOSTADO MORENITA 250g,"10,946.00 ",12,"131,352.00"
779017090202,16190,CAFE MOLIDO INTENSO MORENITA 1KG,"22,657.99 ",12,"271,895.88"
779017090322,84459958,CAFE MOLIDO INTENSO MORENITA 20 SAQ,"4,380.000",12,"52,560.00"
779017090197,15098,CAFE MOLIDO INTENSO MORENITA 250g,"5,670.000",12,"68,040.00"
779017090200,15521,CAFE MOLIDO INTENSO MORENITA 500g,"11,300.00 ",12,"135,600.00"
779015000635,84458334,CAFE MOLIDO LV EQUILIBRADO TORRADO 500g,"11,450.00 ",12,"137,400.00"
779015000632,84457840,CAFE MOLIDO TORRADO LA VIRGINIA 250g EQUIL,"5,800.000",12,"69,600.00"
779015000750,84457665,CAFE MOLIDO TOSTADO 250G LA VIRGINIA,"7,150.000",12,"85,800.00"
779015003720,84457841,CAFE MOLIDO TOSTADO INTENSO 250G LA VIRGINIA,"9,900.000",12,"118,800.00"
779017090250,84457479,CAFE MOLIDO TOSTADO MORENITA 250g,"6,800.000",12,"81,600.00"
779015003714,84458026,CAFE MOLIDO TOSTADO SUTIL 250G LA VIRGINIA,"9,900.000",12,"118,800.00"
779017094930,84457843,CAFE MORENITA  ITALIANO BD TRAD. 250 GR,"11,000.00 ",12,"132,000.00"
779017090397,17712,CAFE MORENITA BLEND ITALIANO TRAD. 250 GR,"7,900.000",12,"94,800.00"
779017094920,84457842,CAFE MORENITA MOLIDO BRASIL 250G,"11,000.00 ",12,"132,000.00"
761303537921,15179,CAFE NESCAFE DESCAFEINADO 100GR,"13,525.00 ",12,"162,300.00"
844529131157,84458048,CAFE NESCAFE DP 100GR,"16,400.00 ",12,"196,800.00"
844529173877,84458049,CAFE NESCAFE GOLD 95GR,"20,000.01 ",12,"240,000.12"
761303606972,84453893,CAFE NESCAFE GOLD ALTA RICA 100GR,"20,000.00 ",6,"120,000.00"
761303607149,17683,CAFE NESCAFE GOLD COLOMBIA X 100G,"20,000.00 ",12,"240,000.00"
844529011418,84453966,CAFE NESCAFE GOLD EQUILIBRADO X 250GR,"16,520.00 ",12,"198,240.00"
761303631275,15180,CAFE NESCAFE GOLD ESPRESSO 100GR,"20,517.00 ",12,"246,204.00"
844529011417,84453967,CAFE NESCAFE GOLD INTENSO X 250GR,"16,330.01 ",12,"195,960.12"
789100042693,84458912,CAFE NESCAFE ICED COFFEE 100G,"7,980.000",24,"191,520.00"
789100010881,84456137,CAFE NESCAFE TRADICION 170GR ,"14,530.00 ",12,"174,360.00"
779015000642,84455958,CAFE PURO AROMA GRANO LA VIRGINIA 500g,"18,900.00 ",12,"226,800.00"
779015000640,12234,CAFE PURO AROMA MOLIDO LA VIRGINIA 250g,"8,108.000",12,"97,296.00"
779017090393,16017,CAFE SAQUITOS LA MORENITA INTENSO X 20 SOBRES ,"4,400.000",10,"44,000.00"
779015010108,16898,CAFE SUAVE ESPUMA INSTANTANEA x 36 SOBRES LA VIRGINIA,"5,450.000",6,"32,700.00"
779055002223,84457072,CAFE TOSTADO MOLIDO CABRALES 250gr,"11,520.00 ",12,"138,240.00"
299084458191,84458191,CAJA X 25u GALLETITAS CHOCOLINAS X 250gr,"40,596.69 ",25,"1,014,917.25"
12442,12442,CAJON + ENVASES DE GASEOSA / CERVEZA,"15,000.00 ",12,"180,000.00"
12703,12703,CAJON BRAHMA RET 1L,"38,450.01 ",12,"461,400.12"
299000016167,16167,CAJON CERVEZA AMSTEL LAGER X 1L ,"33,345.61 ",12,"400,147.32"
299084457299,84457299,CAJON CERVEZA ANDES RUBIA 12 x 1L,"48,443.39 ",12,"581,320.68"
299084453237,84453237,CAJON CERVEZA HEINEKEN 1L,"52,122.37 ",12,"625,468.44"
299000017233,17233,CAJON CERVEZA IGUANA X 1L,"26,679.06 ",12,"320,148.72"
299084453413,84453413,CAJON CERVEZA IMPERIAL GOLDEN 1L,"38,350.88 ",12,"460,210.56"
299000016168,16168,CAJON CERVEZA MILLER 1L ,"41,686.90 ",12,"500,242.80"
299084453235,84453235,CAJON CERVEZA PALERMO 1L,"26,679.06 ",12,"320,148.72"
299000016172,16172,CAJON CERVEZA QUILMES 1890 1L,"35,402.12 ",12,"424,825.44"
